StudentID,Name,Gender,AttendanceRate,StudyHoursPerWeek,PreviousGrade,ExtracurricularActivities,ParentalSupport,FinalGrade,Study Hours,Attendance (%),Online Classes Taken
6947.0,812,0,1.304746934913749,0.057440885798261204,0.039449669899376885,1.4602523700582752,0,-0.003119286693329313,0.6817719235809135,1.2071363357780245,1
5144.0,44,0,0.33209213785344627,2.0212318532601876,0.7511705185994657,0.4880470637611546,0,-0.2182425069229641,-0.3182602342202063,-0.11630393061019706,0
5929.0,160,1,0.8878948790307621,0.057440885798261204,1.2595425533852433,-1.4563635488330868,2,1.0724968144548446,1.2442900123440437,1.1541987251224957,0
1555.0,874,0,0.6099935084421042,-0.10620836149023268,-0.06222473705777866,-1.4563635488330868,2,-1.9392282687600424,1.2442900123440437,-1.1221185330652454,1
5275.0,408,1,1.304746934913749,-1.5790515870866775,0.8528449255566213,0.4880470637611546,1,-0.003119286693329313,-0.0682521947699264,-1.3868065863428898,1
4010.0,424,0,-1.0574147150898432,-0.43350685606722045,-1.790689655329423,1.4602523700582752,1,0.5346887638807577,-0.5057662638079161,-1.1750561437207743,1
3585.0,677,1,-0.5016119739125274,-1.2517530925096898,0.8528449255566213,-1.4563635488330868,2,-0.2182425069229641,-0.00575018490735636,1.048323503811438,1
5270.0,348,1,0.7489441937364332,2.0212318532601876,0.44614729772799905,1.4602523700582752,0,-1.9392282687600424,-0.3807622440827762,-0.11630393061019706,0
4677.0,790,1,-0.08475991802954058,-0.924454597932702,0.8528449255566213,1.4602523700582752,0,-0.2182425069229641,-0.8807783229833361,0.8895106718448513,1
5396.5,936,0,0.7489441937364332,-1.5790515870866775,0.8528449255566213,0.4880470637611546,0,0.7498119841103925,1.4942980517943232,-0.91036809044313,1
1231.0,679,0,-0.08475991802954058,-0.10620836149023268,0.7511705185994657,1.4602523700582752,1,1.2876200346844795,-0.8807783229833361,1.2071363357780245,0
5717.0,845,0,-2.169020197444475,-1.2517530925096898,-1.790689655329423,1.4602523700582752,1,1.2876200346844795,1.6193020715194633,-0.4868672051988991,1
5396.5,433,1,-2.169020197444475,-1.2517530925096898,0.039449669899376885,0.4880470637611546,2,1.2876200346844795,0.43176388413063366,-0.6456800371654857,0
8506.0,474,1,-0.08475991802954058,-0.10620836149023268,-1.2823176205436453,-0.4841582425359661,1,-1.9392282687600424,0.6192699137183435,0.9424482825003802,0
7935.0,44,0,0.6099935084421042,0.38473938037524896,-0.7739455857578674,-0.4841582425359661,0,1.0724968144548446,1.4317960419317535,0.14838412266744727,0
1745.0,487,1,0.33209213785344627,-0.924454597932702,0.8528449255566213,-1.4563635488330868,2,-1.9392282687600424,0.6192699137183435,-1.0162433117541878,1
3938.0,901,0,0.33209213785344627,-0.924454597932702,-0.06222473705777866,-0.4841582425359661,2,-1.293858608071138,-1.2557903821587562,0.9424482825003802,0
3323.0,169,0,0.6099935084421042,2.0212318532601876,0.039449669899376885,-1.4563635488330868,2,0.5346887638807577,0.8067759433060536,-0.010428709299139331,0
5312.0,912,0,-0.5016119739125274,2.0212318532601876,-1.790689655329423,-1.4563635488330868,2,-0.2182425069229641,0.8692779531686233,-0.9633057010986589,0
1871.0,261,1,-1.0574147150898432,-0.43350685606722045,1.2595425533852433,-1.4563635488330868,0,-0.2182425069229641,-0.6932722933956261,0.9424482825003802,0
8150.0,148,1,-0.08475991802954058,-0.43350685606722045,0.039449669899376885,-0.4841582425359661,1,-0.8636121676118684,-0.00575018490735636,0.20132173332297612,1
3425.0,953,1,1.304746934913749,0.38473938037524896,1.2595425533852433,0.4880470637611546,0,-1.293858608071138,0.05675182495521368,-0.539804815854428,1
1067.0,587,1,-2.169020197444475,0.38473938037524896,1.2595425533852433,-0.4841582425359661,1,0.7498119841103925,1.2442900123440437,-1.3868065863428898,0
2998.0,188,0,1.304746934913749,0.057440885798261204,0.7511705185994657,-0.4841582425359661,0,-0.003119286693329313,-1.2557903821587562,0.9424482825003802,0
8439.0,839,0,0.7489441937364332,-0.43350685606722045,1.0561937394709324,-0.4841582425359661,1,0.8573735942252099,1.4942980517943232,-0.3809919838878414,1
4463.0,171,1,0.33209213785344627,2.0212318532601876,0.039449669899376885,0.4880470637611546,1,0.8573735942252099,-0.3182602342202063,-0.11630393061019706,0
3916.0,116,1,-2.169020197444475,0.38473938037524896,0.039449669899376885,1.4602523700582752,0,-1.9392282687600424,0.9317799630311934,-0.4868672051988991,1
2975.0,824,0,-0.08475991802954058,-1.5790515870866775,0.44614729772799905,1.4602523700582752,0,1.0724968144548446,0.5567679038557735,-0.22217915192125479,1
9021.0,167,0,-2.169020197444475,-0.10620836149023268,0.44614729772799905,1.4602523700582752,1,-1.9392282687600424,-1.193288372296186,-0.010428709299139331,0
4053.0,882,0,-2.169020197444475,0.38473938037524896,0.039449669899376885,0.4880470637611546,2,-0.2182425069229641,0.6192699137183435,0.7306978398782648,1
9115.0,865,1,0.33209213785344627,-0.10620836149023268,-1.790689655329423,0.4880470637611546,2,0.5346887638807577,-1.0682843525710461,-0.0633663199546682,0
5073.0,685,0,0.33209213785344627,0.7120378749522367,0.039449669899376885,0.4880470637611546,0,-0.003119286693329313,0.11925383481778372,0.25425934397850497,0
7766.0,163,1,-0.08475991802954058,0.7120378749522367,0.44614729772799905,-0.4841582425359661,2,0.8573735942252099,-1.2557903821587562,0.25425934397850497,1
2866.0,439,0,-1.0574147150898432,-1.2517530925096898,-1.790689655329423,-0.4841582425359661,0,-1.9392282687600424,1.2442900123440437,-0.4339295945433702,0
8454.0,908,0,0.7489441937364332,0.057440885798261204,1.0561937394709324,-1.4563635488330868,0,-1.293858608071138,-1.2557903821587562,0.5718850079116782,0
2742.0,394,0,-0.5016119739125274,-0.43350685606722045,0.039449669899376885,-1.4563635488330868,0,-0.003119286693329313,-0.9432803328459062,-0.0633663199546682,0
7637.0,661,0,0.33209213785344627,0.7120378749522367,0.8528449255566213,-0.4841582425359661,1,-1.9392282687600424,0.9942819728937634,-1.1750561437207743,1
3213.0,170,1,0.8878948790307621,0.38473938037524896,0.039449669899376885,1.4602523700582752,0,1.2876200346844795,-0.00575018490735636,-0.9633057010986589,1
8139.0,572,1,0.6099935084421042,0.057440885798261204,-0.06222473705777866,-1.4563635488330868,2,-1.9392282687600424,-1.443296411746466,-0.91036809044313,1
8295.0,571,0,-0.08475991802954058,-0.43350685606722045,-0.06222473705777866,1.4602523700582752,0,1.2876200346844795,-0.5682682736704862,-0.11630393061019706,1
6469.0,61,1,0.6099935084421042,-1.5790515870866775,-1.790689655329423,-0.4841582425359661,1,0.8573735942252099,0.3692618742680636,0.41307217594509155,0
1606.0,612,0,-2.169020197444475,0.057440885798261204,-0.7739455857578674,1.4602523700582752,1,-0.003119286693329313,1.4317960419317535,0.20132173332297612,1
1994.0,960,1,-2.169020197444475,0.7120378749522367,1.0561937394709324,0.4880470637611546,0,0.5346887638807577,1.3067920222066134,-0.0633663199546682,0
2915.0,502,0,0.7489441937364332,2.0212318532601876,-0.06222473705777866,-1.4563635488330868,0,-1.293858608071138,-0.6307702835330562,-0.8044928691320723,0
6633.0,85,0,0.8878948790307621,-0.924454597932702,1.2595425533852433,1.4602523700582752,1,1.0724968144548446,1.369294032069183,0.9424482825003802,0
3148.0,377,0,-2.169020197444475,-1.5790515870866775,1.0561937394709324,-0.4841582425359661,0,0.8573735942252099,-0.8807783229833361,0.8895106718448513,1
8911.0,482,1,-1.0574147150898432,1.2029856168177184,-1.2823176205436453,1.4602523700582752,2,0.7498119841103925,0.9942819728937634,0.20132173332297612,0
4845.0,518,1,-0.5016119739125274,-0.43350685606722045,0.039449669899376885,-0.4841582425359661,2,1.0724968144548446,0.6192699137183435,-0.8574304797876011,1
2043.0,681,0,-2.169020197444475,0.38473938037524896,0.8528449255566213,1.4602523700582752,0,-0.8636121676118684,-0.8182763131207661,-0.5927424265099568,0
6820.0,894,1,-0.5016119739125274,0.057440885798261204,-1.2823176205436453,0.4880470637611546,1,0.7498119841103925,0.6817719235809135,0.04250890135638953,0
2817.0,0,1,0.7489441937364332,0.7120378749522367,0.7511705185994657,0.4880470637611546,0,-0.8636121676118684,-1.193288372296186,0.6777602292227359,1
4365.0,674,0,-1.0574147150898432,0.057440885798261204,-0.06222473705777866,0.4880470637611546,2,0.7498119841103925,-1.005782342708476,-0.22217915192125479,0
3257.0,932,1,0.8878948790307621,-0.10620836149023268,-1.790689655329423,-0.4841582425359661,0,-0.2182425069229641,-0.44326425394534624,0.25425934397850497,1
2396.0,98,0,1.304746934913749,-1.5790515870866775,1.0561937394709324,1.4602523700582752,0,-0.8636121676118684,-0.1932562144950662,-0.6986176478210145,1
8025.0,470,0,0.33209213785344627,-0.10620836149023268,-0.7739455857578674,-0.4841582425359661,0,-0.2182425069229641,-1.0682843525710461,-1.4397441969984186,1
2389.0,944,0,0.33209213785344627,-1.5790515870866775,-1.2823176205436453,-1.4563635488330868,0,-0.003119286693329313,0.8692779531686233,0.7836354505337936,1
1947.0,559,0,-2.169020197444475,-1.5790515870866775,0.039449669899376885,0.4880470637611546,1,1.0724968144548446,1.3067920222066134,-1.4397441969984186,0
9647.0,918,1,-2.169020197444475,-0.10620836149023268,1.2595425533852433,0.4880470637611546,1,0.8573735942252099,0.5567679038557735,0.8895106718448513,0
7627.0,585,1,0.33209213785344627,0.38473938037524896,0.039449669899376885,0.4880470637611546,2,-1.9392282687600424,0.7442739334434836,1.048323503811438,1
5396.5,801,0,0.8878948790307621,0.38473938037524896,-0.7739455857578674,0.4880470637611546,2,-0.8636121676118684,0.05675182495521368,0.6777602292227359,1
1383.0,726,1,-0.5016119739125274,0.7120378749522367,0.44614729772799905,1.4602523700582752,2,-1.9392282687600424,1.5568000616568936,-1.0691809224097166,1
7110.0,380,0,-0.5016119739125274,2.0212318532601876,0.7511705185994657,-0.4841582425359661,1,0.7498119841103925,-0.13075420463249615,-0.0633663199546682,1
8424.0,588,0,0.8878948790307621,0.7120378749522367,0.8528449255566213,0.4880470637611546,1,1.2876200346844795,-0.3807622440827762,-0.4868672051988991,1
7187.0,230,1,0.6099935084421042,2.0212318532601876,-0.7739455857578674,1.4602523700582752,0,1.0724968144548446,-0.0682521947699264,-0.9633057010986589,0
7751.0,511,1,0.6099935084421042,-0.43350685606722045,-1.790689655329423,-1.4563635488330868,2,1.2876200346844795,-0.13075420463249615,-0.22217915192125479,0
9502.0,282,1,0.33209213785344627,0.7120378749522367,-0.06222473705777866,-1.4563635488330868,2,-0.2182425069229641,0.8067759433060536,-0.0633663199546682,1
3364.0,555,1,-0.08475991802954058,-0.10620836149023268,-1.2823176205436453,0.4880470637611546,1,0.7498119841103925,0.6817719235809135,0.0954465120119184,0
1534.0,750,1,-0.5016119739125274,2.0212318532601876,0.7511705185994657,1.4602523700582752,2,0.7498119841103925,-1.130786362433616,0.4660097866006204,0
1659.0,747,1,0.6099935084421042,2.0212318532601876,0.44614729772799905,-0.4841582425359661,2,0.5346887638807577,-0.00575018490735636,1.2071363357780245,1
3328.0,446,0,-0.08475991802954058,0.057440885798261204,0.44614729772799905,1.4602523700582752,0,-0.2182425069229641,-1.5057984216090359,0.41307217594509155,0
2106.0,550,1,-2.169020197444475,-0.10620836149023268,0.8528449255566213,0.4880470637611546,1,-0.2182425069229641,1.3067920222066134,1.2071363357780245,0
8786.0,108,1,-1.0574147150898432,-0.924454597932702,-0.06222473705777866,-0.4841582425359661,1,-0.2182425069229641,-1.0682843525710461,0.9953858931559091,0
2463.0,124,0,-2.169020197444475,1.2029856168177184,-1.790689655329423,-0.4841582425359661,1,-0.003119286693329313,1.4942980517943232,0.04250890135638953,0
2450.0,138,1,-0.08475991802954058,0.7120378749522367,0.44614729772799905,0.4880470637611546,1,0.7498119841103925,0.4942658939932037,-1.1750561437207743,1
9877.0,202,1,0.7489441937364332,-0.924454597932702,1.2595425533852433,-0.4841582425359661,1,-0.003119286693329313,-1.130786362433616,0.3601345652895627,1
1310.0,293,0,0.8878948790307621,1.2029856168177184,0.8528449255566213,-0.4841582425359661,0,-0.003119286693329313,0.3692618742680636,-0.11630393061019706,1
9052.0,407,1,1.304746934913749,0.057440885798261204,-1.2823176205436453,-1.4563635488330868,0,-0.8636121676118684,-0.5057662638079161,-0.5927424265099568,1
2878.0,477,1,-0.5016119739125274,-1.2517530925096898,0.44614729772799905,-1.4563635488330868,0,0.5346887638807577,0.8692779531686233,-0.9633057010986589,0
7672.0,187,1,-0.08475991802954058,0.7120378749522367,1.0561937394709324,-1.4563635488330868,0,-0.003119286693329313,-0.5682682736704862,-1.1221185330652454,0
3334.0,44,0,1.304746934913749,0.057440885798261204,-1.790689655329423,0.4880470637611546,0,1.2876200346844795,-0.7557743032581962,0.5718850079116782,1
9076.0,79,0,0.6099935084421042,0.057440885798261204,0.039449669899376885,-0.4841582425359661,2,-0.8636121676118684,-0.25575822435763623,-0.0633663199546682,1
7676.0,524,1,-0.08475991802954058,0.057440885798261204,-0.7739455857578674,1.4602523700582752,1,0.7498119841103925,-0.7557743032581962,0.41307217594509155,1
5990.0,566,0,-0.08475991802954058,0.38473938037524896,-0.7739455857578674,1.4602523700582752,0,1.0724968144548446,0.18175584468035377,-0.91036809044313,1
9806.0,269,0,-0.5016119739125274,-0.10620836149023268,0.039449669899376885,-0.4841582425359661,2,0.8573735942252099,-0.6307702835330562,-0.91036809044313,1
1985.0,251,0,0.33209213785344627,0.7120378749522367,0.039449669899376885,-0.4841582425359661,2,1.2876200346844795,0.3067598644054936,0.25425934397850497,0
1745.0,351,1,-0.5016119739125274,0.7120378749522367,0.7511705185994657,0.4880470637611546,0,-1.9392282687600424,0.6817719235809135,-1.0162433117541878,0
8077.0,607,1,0.7489441937364332,-0.924454597932702,1.0561937394709324,-0.4841582425359661,1,0.5346887638807577,1.5568000616568936,0.9424482825003802,0
5473.0,372,1,1.304746934913749,2.0212318532601876,1.2595425533852433,-0.4841582425359661,1,1.0724968144548446,-1.443296411746466,0.8895106718448513,1
5396.5,466,0,-0.08475991802954058,-0.43350685606722045,-1.2823176205436453,-1.4563635488330868,1,-0.2182425069229641,0.8692779531686233,0.3601345652895627,1
2270.0,858,1,-0.08475991802954058,0.38473938037524896,1.0561937394709324,-1.4563635488330868,1,1.0724968144548446,-0.3182602342202063,1.1541987251224957,1
3044.0,478,0,1.304746934913749,1.2029856168177184,-0.06222473705777866,-0.4841582425359661,0,-0.003119286693329313,0.8692779531686233,0.8365730611893225,0
4137.0,878,1,0.7489441937364332,0.057440885798261204,1.2595425533852433,1.4602523700582752,2,1.0724968144548446,-1.3807944018838958,0.20132173332297612,1
1116.0,920,1,-2.169020197444475,0.38473938037524896,0.039449669899376885,1.4602523700582752,1,-0.2182425069229641,-0.9432803328459062,-0.8044928691320723,1
2070.0,395,1,0.6099935084421042,-1.2517530925096898,0.44614729772799905,1.4602523700582752,0,-0.8636121676118684,0.7442739334434836,-0.539804815854428,1
1378.0,147,0,-0.5016119739125274,-0.10620836149023268,0.039449669899376885,-0.4841582425359661,1,-0.003119286693329313,-4.630898914737536,6.500897401330911,0
7666.0,9,0,0.6099935084421042,-0.924454597932702,-0.06222473705777866,-0.4841582425359661,2,-0.8636121676118684,0.8692779531686233,0.9953858931559091,1
1769.0,135,0,0.33209213785344627,-0.924454597932702,-0.06222473705777866,-0.4841582425359661,0,-1.9392282687600424,-0.8807783229833361,-1.1750561437207743,1
4696.0,253,0,0.6099935084421042,1.2029856168177184,1.2595425533852433,-1.4563635488330868,2,0.5346887638807577,-1.318292392021326,0.6777602292227359,1
1456.0,47,0,-2.169020197444475,-0.43350685606722045,0.8528449255566213,-0.4841582425359661,2,1.2876200346844795,-1.193288372296186,-0.6456800371654857,0
1891.0,788,0,0.33209213785344627,0.057440885798261204,0.7511705185994657,1.4602523700582752,1,-0.2182425069229641,0.8692779531686233,0.6777602292227359,0
3045.0,630,1,-0.08475991802954058,-0.43350685606722045,-1.790689655329423,-0.4841582425359661,1,0.7498119841103925,0.9317799630311934,-1.2809313650318321,0
1897.0,457,0,0.7489441937364332,-1.5790515870866775,0.7511705185994657,0.4880470637611546,1,-0.003119286693329313,0.24425785454292354,-0.4868672051988991,0
7581.0,401,1,0.7489441937364332,-1.5790515870866775,1.2595425533852433,1.4602523700582752,1,0.8573735942252099,-1.443296411746466,-0.1692415412657259,0
8014.0,939,1,1.304746934913749,-0.43350685606722045,-0.06222473705777866,0.4880470637611546,2,0.8573735942252099,-0.8807783229833361,-1.1221185330652454,1
2106.0,712,1,0.7489441937364332,-1.2517530925096898,-0.7739455857578674,0.4880470637611546,2,-1.9392282687600424,-0.00575018490735636,0.624822618567207,0
4046.0,248,1,0.33209213785344627,-0.43350685606722045,0.039449669899376885,-1.4563635488330868,2,0.8573735942252099,-0.13075420463249615,0.7306978398782648,1
6098.0,36,1,-1.0574147150898432,-0.10620836149023268,0.44614729772799905,1.4602523700582752,2,0.5346887638807577,-0.3807622440827762,-1.4397441969984186,1
1939.0,157,1,-0.5016119739125274,-0.924454597932702,0.039449669899376885,-1.4563635488330868,2,1.2876200346844795,1.5568000616568936,0.6777602292227359,1
2120.0,525,1,0.8878948790307621,-0.10620836149023268,-0.06222473705777866,1.4602523700582752,1,1.0724968144548446,1.1817880024814733,-0.0633663199546682,0
5909.0,602,0,1.304746934913749,-1.2517530925096898,0.7511705185994657,-0.4841582425359661,0,-0.2182425069229641,-0.8182763131207661,-0.0633663199546682,1
4772.0,307,0,0.33209213785344627,1.2029856168177184,1.2595425533852433,-0.4841582425359661,1,1.0724968144548446,0.9942819728937634,-0.1692415412657259,1
7558.0,769,1,-0.08475991802954058,2.0212318532601876,0.039449669899376885,0.4880470637611546,2,-0.003119286693329313,0.24425785454292354,-0.9633057010986589,0
8215.0,1,1,0.7489441937364332,2.0212318532601876,0.039449669899376885,-0.4841582425359661,0,1.2876200346844795,-0.6307702835330562,-0.6986176478210145,0
3855.0,604,0,-0.5016119739125274,1.2029856168177184,-1.2823176205436453,1.4602523700582752,0,-1.293858608071138,1.1192859926189036,-1.1221185330652454,1
3248.0,365,0,0.6099935084421042,2.0212318532601876,1.2595425533852433,0.4880470637611546,2,1.2876200346844795,-0.3807622440827762,-0.22217915192125479,1
9633.0,18,0,0.6099935084421042,0.38473938037524896,-1.2823176205436453,-1.4563635488330868,0,1.2876200346844795,0.18175584468035377,0.8895106718448513,0
6209.0,488,0,0.8878948790307621,0.057440885798261204,0.8528449255566213,1.4602523700582752,0,-0.8636121676118684,-0.5682682736704862,-0.9633057010986589,0
5049.0,81,1,0.33209213785344627,-1.2517530925096898,-0.7739455857578674,1.4602523700582752,2,1.2876200346844795,0.7442739334434836,1.2071363357780245,0
2062.0,625,1,-0.5016119739125274,-1.5790515870866775,-0.7739455857578674,-0.4841582425359661,2,-0.8636121676118684,-0.0682521947699264,-0.3809919838878414,0
9609.0,510,0,-0.08475991802954058,-0.10620836149023268,0.44614729772799905,1.4602523700582752,2,0.8573735942252099,0.4942658939932037,-0.7515552584765434,1
4325.0,217,0,0.8878948790307621,-1.5790515870866775,1.2595425533852433,0.4880470637611546,2,-1.9392282687600424,0.3067598644054936,-0.22217915192125479,0
2388.0,479,1,0.6099935084421042,0.057440885798261204,-0.06222473705777866,0.4880470637611546,2,1.2876200346844795,0.3067598644054936,0.0954465120119184,0
7981.0,436,0,-0.08475991802954058,-1.5790515870866775,-1.790689655329423,-0.4841582425359661,2,1.0724968144548446,-0.6307702835330562,-1.3868065863428898,1
8236.0,949,1,0.33209213785344627,0.38473938037524896,1.0561937394709324,0.4880470637611546,0,-0.8636121676118684,0.11925383481778372,0.7306978398782648,1
5528.0,389,1,0.6099935084421042,0.38473938037524896,0.7511705185994657,-0.4841582425359661,0,-0.8636121676118684,0.05675182495521368,-0.8044928691320723,1
5096.0,405,0,0.33209213785344627,1.2029856168177184,0.8528449255566213,-1.4563635488330868,1,-0.8636121676118684,1.369294032069183,-1.4397441969984186,0
5617.0,618,0,-2.169020197444475,-1.5790515870866775,0.8528449255566213,-0.4841582425359661,2,-0.8636121676118684,1.5568000616568936,-0.9633057010986589,0
4728.0,168,1,0.8878948790307621,-0.10620836149023268,1.2595425533852433,0.4880470637611546,1,-0.8636121676118684,0.8692779531686233,0.9953858931559091,0
6581.0,203,1,1.304746934913749,1.2029856168177184,-1.790689655329423,-1.4563635488330868,0,-0.2182425069229641,-0.13075420463249615,0.41307217594509155,1
5396.5,925,1,0.7489441937364332,-1.2517530925096898,0.44614729772799905,-0.4841582425359661,2,1.0724968144548446,-0.44326425394534624,-0.0633663199546682,0
7608.0,940,0,1.304746934913749,0.7120378749522367,0.039449669899376885,1.4602523700582752,0,-1.293858608071138,-1.005782342708476,-0.3280543732323125,0
7247.0,295,1,-2.169020197444475,0.38473938037524896,-0.7739455857578674,-1.4563635488330868,0,-0.2182425069229641,-1.193288372296186,-0.0633663199546682,0
5991.0,246,1,0.33209213785344627,0.38473938037524896,-0.7739455857578674,-1.4563635488330868,0,0.8573735942252099,-0.00575018490735636,-0.8574304797876011,1
2138.0,314,0,0.33209213785344627,1.2029856168177184,1.2595425533852433,0.4880470637611546,1,-0.8636121676118684,-1.318292392021326,-1.2809313650318321,0
5396.5,396,1,-1.0574147150898432,2.0212318532601876,-1.790689655329423,-1.4563635488330868,0,0.7498119841103925,-1.130786362433616,-0.0633663199546682,0
2126.0,258,0,0.33209213785344627,-1.2517530925096898,1.2595425533852433,0.4880470637611546,2,-0.2182425069229641,-1.005782342708476,-0.0633663199546682,0
4325.0,781,1,0.33209213785344627,1.2029856168177184,0.039449669899376885,-1.4563635488330868,2,0.7498119841103925,1.0567839827563332,0.5718850079116782,1
9615.0,65,0,0.7489441937364332,-0.10620836149023268,-0.06222473705777866,-0.4841582425359661,1,-0.003119286693329313,0.8067759433060536,-0.4868672051988991,0
6681.0,24,0,-2.169020197444475,0.7120378749522367,-1.2823176205436453,-1.4563635488330868,0,-1.293858608071138,1.3067920222066134,0.9953858931559091,0
8501.0,260,0,-1.0574147150898432,0.7120378749522367,0.7511705185994657,-1.4563635488330868,1,-0.003119286693329313,-0.7557743032581962,-0.91036809044313,0
9810.0,694,0,0.6099935084421042,1.2029856168177184,-0.06222473705777866,-1.4563635488330868,1,0.7498119841103925,1.6193020715194633,-1.227993754376303,1
9264.0,885,0,-2.169020197444475,-0.10620836149023268,-1.2823176205436453,0.4880470637611546,0,-0.8636121676118684,-1.3807944018838958,-1.3868065863428898,1
8567.0,219,0,1.304746934913749,-1.5790515870866775,1.2595425533852433,-1.4563635488330868,0,-0.003119286693329313,-0.6932722933956261,0.9424482825003802,1
6359.0,196,0,-0.08475991802954058,-0.10620836149023268,0.7511705185994657,0.4880470637611546,1,1.2876200346844795,0.7442739334434836,0.04250890135638953,1
8713.0,44,0,-1.0574147150898432,0.057440885798261204,0.039449669899376885,1.4602523700582752,0,-1.293858608071138,-0.5682682736704862,0.3601345652895627,0
3759.0,544,1,-0.08475991802954058,0.057440885798261204,-1.2823176205436453,-0.4841582425359661,2,-1.293858608071138,-0.8182763131207661,-1.333868975687361,1
8242.0,509,1,-0.5016119739125274,0.38473938037524896,-1.790689655329423,0.4880470637611546,2,-0.003119286693329313,0.3692618742680636,-1.2809313650318321,0
4305.0,58,1,1.304746934913749,1.2029856168177184,1.2595425533852433,0.4880470637611546,0,-1.9392282687600424,-1.443296411746466,-1.4397441969984186,0
4148.0,283,1,0.8878948790307621,0.38473938037524896,-1.2823176205436453,-1.4563635488330868,0,-1.9392282687600424,0.11925383481778372,-0.3809919838878414,0
4105.0,519,1,-0.5016119739125274,-1.5790515870866775,-1.790689655329423,0.4880470637611546,0,1.2876200346844795,-1.193288372296186,-0.3809919838878414,1
1245.0,895,0,1.304746934913749,-0.43350685606722045,-1.790689655329423,1.4602523700582752,2,1.2876200346844795,-1.318292392021326,-0.539804815854428,0
1719.0,149,1,0.8878948790307621,-1.5790515870866775,0.44614729772799905,1.4602523700582752,2,0.7498119841103925,0.7442739334434836,1.2071363357780245,1
5127.0,410,1,0.7489441937364332,2.0212318532601876,-1.790689655329423,-1.4563635488330868,2,-1.293858608071138,0.4942658939932037,0.8895106718448513,0
8899.0,52,1,1.304746934913749,0.057440885798261204,0.8528449255566213,1.4602523700582752,2,-1.9392282687600424,0.11925383481778372,1.048323503811438,1
9248.0,391,1,0.33209213785344627,-0.43350685606722045,0.8528449255566213,-0.4841582425359661,2,1.2876200346844795,0.8067759433060536,1.1012611144669668,1
2300.0,383,1,-1.0574147150898432,2.0212318532601876,-0.06222473705777866,0.4880470637611546,0,-1.293858608071138,-0.3182602342202063,0.7306978398782648,1
4900.0,825,0,0.33209213785344627,-1.2517530925096898,0.039449669899376885,-0.4841582425359661,1,-0.003119286693329313,0.11925383481778372,-0.0633663199546682,0
1388.0,934,1,1.304746934913749,2.0212318532601876,1.2595425533852433,1.4602523700582752,1,-0.003119286693329313,1.3067920222066134,0.7836354505337936,1
4644.0,629,0,-0.5016119739125274,2.0212318532601876,-1.2823176205436453,-0.4841582425359661,1,-0.003119286693329313,-1.318292392021326,0.20132173332297612,1
4153.0,153,1,-1.0574147150898432,0.057440885798261204,-1.2823176205436453,0.4880470637611546,0,0.8573735942252099,0.18175584468035377,1.2071363357780245,1
4871.0,702,1,-2.169020197444475,-0.10620836149023268,0.44614729772799905,-0.4841582425359661,1,1.2876200346844795,-0.7557743032581962,-0.8574304797876011,1
5966.0,44,0,0.7489441937364332,-0.10620836149023268,1.2595425533852433,0.4880470637611546,2,0.7498119841103925,1.4942980517943232,-0.22217915192125479,0
7188.0,829,1,-0.08475991802954058,-0.10620836149023268,-1.790689655329423,0.4880470637611546,1,-1.9392282687600424,0.8692779531686233,-0.0633663199546682,0
1324.0,890,0,-2.169020197444475,0.38473938037524896,0.44614729772799905,1.4602523700582752,1,-1.293858608071138,0.24425785454292354,-0.8574304797876011,0
7233.0,851,0,0.33209213785344627,-0.10620836149023268,0.44614729772799905,-1.4563635488330868,1,0.8573735942252099,-0.00575018490735636,-0.3280543732323125,1
8688.0,222,1,-1.0574147150898432,1.2029856168177184,0.039449669899376885,-0.4841582425359661,1,1.0724968144548446,0.05675182495521368,-0.0633663199546682,0
7113.0,808,0,-0.08475991802954058,0.057440885798261204,0.8528449255566213,0.4880470637611546,2,-0.003119286693329313,1.6193020715194633,-1.0691809224097166,0
3660.0,64,1,-2.169020197444475,0.057440885798261204,1.0561937394709324,0.4880470637611546,1,-0.2182425069229641,0.4942658939932037,-0.22217915192125479,1
7313.0,921,1,0.8878948790307621,1.2029856168177184,-0.06222473705777866,-0.4841582425359661,2,-0.003119286693329313,0.6817719235809135,0.7306978398782648,1
5281.0,632,0,-1.0574147150898432,0.057440885798261204,1.2595425533852433,1.4602523700582752,1,-1.293858608071138,-1.443296411746466,1.1541987251224957,1
7297.0,637,0,0.7489441937364332,0.38473938037524896,-0.7739455857578674,1.4602523700582752,2,-1.293858608071138,1.0567839827563332,-0.5927424265099568,0
9202.0,152,0,0.7489441937364332,0.057440885798261204,-1.790689655329423,0.4880470637611546,0,-0.003119286693329313,0.9317799630311934,-0.27511676257678364,1
5407.0,346,1,-2.169020197444475,0.057440885798261204,0.039449669899376885,-1.4563635488330868,2,-0.003119286693329313,-1.193288372296186,1.1541987251224957,0
9600.0,448,1,0.33209213785344627,-1.5790515870866775,-1.2823176205436453,-1.4563635488330868,2,-1.293858608071138,0.6817719235809135,-0.8044928691320723,0
3981.0,706,1,-0.08475991802954058,0.7120378749522367,1.2595425533852433,-1.4563635488330868,0,-0.003119286693329313,0.8067759433060536,1.1012611144669668,1
5249.0,707,0,-0.08475991802954058,0.7120378749522367,0.7511705185994657,-1.4563635488330868,0,0.5346887638807577,-1.2557903821587562,-1.0691809224097166,0
